timestamp,character,magic_find,item_id,currency_id,amount
2024-02-03T15:05:45.788Z,Paintball Partner,788,68633,,1
2024-02-03T15:05:45.788Z,Paintball Partner,788,68637,,1
2024-02-03T15:05:45.788Z,Paintball Partner,788,68638,,24
2024-02-03T15:05:45.788Z,Paintball Partner,788,94653,,-27
2024-02-03T15:05:45.788Z,Paintball Partner,788,101398,,1
2024-02-03T15:05:45.076Z,Paintball Partner,788,68633,,1
2024-02-03T15:05:45.076Z,Paintball Partner,788,68638,,1
2024-02-03T15:05:45.076Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:45.025Z,Paintball Partner,788,68638,,2
2024-02-03T15:05:45.025Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:44.908Z,Paintball Partner,788,68638,,2
2024-02-03T15:05:44.908Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:44.870Z,Paintball Partner,788,68638,,2
2024-02-03T15:05:44.870Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:43.288Z,Paintball Partner,788,68638,,16
2024-02-03T15:05:43.288Z,Paintball Partner,788,94653,,-16
2024-02-03T15:05:42.908Z,Paintball Partner,788,68632,,1
2024-02-03T15:05:42.908Z,Paintball Partner,788,68638,,1
2024-02-03T15:05:42.908Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:42.825Z,Paintball Partner,788,68638,,2
2024-02-03T15:05:42.825Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:42.709Z,Paintball Partner,788,68636,,1
2024-02-03T15:05:42.709Z,Paintball Partner,788,68638,,1
2024-02-03T15:05:42.709Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:42.670Z,Paintball Partner,788,68632,,1
2024-02-03T15:05:42.670Z,Paintball Partner,788,68637,,1
2024-02-03T15:05:42.670Z,Paintball Partner,788,68638,,30
2024-02-03T15:05:42.670Z,Paintball Partner,788,94653,,-33
2024-02-03T15:05:42.670Z,Paintball Partner,788,101398,,1
2024-02-03T15:05:42.039Z,Paintball Partner,788,68633,,2
2024-02-03T15:05:42.039Z,Paintball Partner,788,68634,,1
2024-02-03T15:05:42.039Z,Paintball Partner,788,68635,,1
2024-02-03T15:05:42.039Z,Paintball Partner,788,68636,,2
2024-02-03T15:05:42.039Z,Paintball Partner,788,68637,,2
2024-02-03T15:05:42.039Z,Paintball Partner,788,68638,,223
2024-02-03T15:05:42.039Z,Paintball Partner,788,77699,,1
2024-02-03T15:05:42.039Z,Paintball Partner,788,94653,,-236
2024-02-03T15:05:42.039Z,Paintball Partner,788,101398,,6
2024-02-03T15:05:37.828Z,Paintball Partner,788,68634,,1
2024-02-03T15:05:37.828Z,Paintball Partner,788,68635,,2
2024-02-03T15:05:37.828Z,Paintball Partner,788,68636,,3
2024-02-03T15:05:37.828Z,Paintball Partner,788,68637,,2
2024-02-03T15:05:37.828Z,Paintball Partner,788,68638,,166
2024-02-03T15:05:37.828Z,Paintball Partner,788,77699,,1
2024-02-03T15:05:37.828Z,Paintball Partner,788,94653,,-143
2024-02-03T15:05:37.828Z,Paintball Partner,788,101429,,1
2024-02-03T15:05:35.226Z,Paintball Partner,788,68638,,2
2024-02-03T15:05:35.226Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:35.143Z,Paintball Partner,788,68638,,15
2024-02-03T15:05:35.143Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:35.060Z,Paintball Partner,788,68638,,3
2024-02-03T15:05:35.060Z,Paintball Partner,788,94653,,-3
2024-02-03T15:05:34.947Z,Paintball Partner,788,68632,,1
2024-02-03T15:05:34.947Z,Paintball Partner,788,68638,,1
2024-02-03T15:05:34.947Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:34.864Z,Paintball Partner,788,68638,,1
2024-02-03T15:05:34.864Z,Paintball Partner,788,94653,,-1
2024-02-03T15:05:34.788Z,Paintball Partner,788,68638,,2
2024-02-03T15:05:34.788Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:34.750Z,Paintball Partner,788,68638,,2
2024-02-03T15:05:34.750Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:34.666Z,Paintball Partner,788,68633,,1
2024-02-03T15:05:34.666Z,Paintball Partner,788,68636,,1
2024-02-03T15:05:34.666Z,Paintball Partner,788,68637,,1
2024-02-03T15:05:34.666Z,Paintball Partner,788,68638,,94
2024-02-03T15:05:34.666Z,Paintball Partner,788,94653,,-64
2024-02-03T15:05:34.666Z,Paintball Partner,788,101398,,2
2024-02-03T15:05:34.666Z,Paintball Partner,788,101429,,1
2024-02-03T15:05:33.485Z,Paintball Partner,788,68638,,2
2024-02-03T15:05:33.485Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:33.350Z,Paintball Partner,788,68638,,2
2024-02-03T15:05:33.350Z,Paintball Partner,788,94653,,-2
2024-02-03T15:05:33.310Z,Paintball Partner,788,68638,,3
2024-02-03T15:05:33.310Z,Paintball Partner,788,94653,,-3
2024-02-03T15:05:33.179Z,Paintball Partner,788,68638,,1
2024-02-03T15:05:33.179Z,Paintball Partner,788,94653,,-1
2024-02-03T15:05:33.141Z,Paintball Partner,788,68638,,1
2024-02-03T15:05:33.141Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:48.444Z,Paintball Partner,788,68638,,15
2024-02-03T15:04:48.444Z,Paintball Partner,788,94653,,-16
2024-02-03T15:04:48.444Z,Paintball Partner,788,101398,,1
2024-02-03T15:04:47.883Z,Paintball Partner,788,68638,,4
2024-02-03T15:04:47.883Z,Paintball Partner,788,77699,,1
2024-02-03T15:04:47.883Z,Paintball Partner,788,94653,,-4
2024-02-03T15:04:47.844Z,Paintball Partner,788,68637,,1
2024-02-03T15:04:47.844Z,Paintball Partner,788,68638,,17
2024-02-03T15:04:47.844Z,Paintball Partner,788,94653,,-20
2024-02-03T15:04:47.844Z,Paintball Partner,788,101398,,2
2024-02-03T15:04:46.309Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:46.309Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:46.271Z,Paintball Partner,788,68637,,1
2024-02-03T15:04:46.271Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:46.224Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:46.224Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:46.180Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:46.180Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:46.098Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:46.098Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:46.060Z,Paintball Partner,788,68632,,1
2024-02-03T15:04:46.060Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:46.016Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:46.016Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:45.928Z,Paintball Partner,788,68633,,1
2024-02-03T15:04:45.928Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:45.889Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:45.889Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:45.844Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:45.844Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:45.843Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:45.843Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:45.798Z,Paintball Partner,788,68635,,1
2024-02-03T15:04:45.798Z,Paintball Partner,788,68638,,40
2024-02-03T15:04:45.798Z,Paintball Partner,788,94653,,-41
2024-02-03T15:04:44.947Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:44.947Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:44.858Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:44.858Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:44.820Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:44.820Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:44.782Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:44.782Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:44.700Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:44.700Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:44.662Z,Paintball Partner,788,68638,,3
2024-02-03T15:04:44.662Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:44.578Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:44.578Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:44.533Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:44.533Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:44.495Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:44.495Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:44.457Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:44.457Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:44.376Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:44.376Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:44.338Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:44.338Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:44.255Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:44.255Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:44.217Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:44.217Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:44.179Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:44.179Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:44.066Z,Paintball Partner,788,77699,,1
2024-02-03T15:04:44.066Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:44.028Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:44.028Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:43.978Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:43.978Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:43.940Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:43.940Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:43.835Z,Paintball Partner,788,68638,,14
2024-02-03T15:04:43.835Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:43.834Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:43.834Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:43.796Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:43.796Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:43.695Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:43.695Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:43.657Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:43.657Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:43.578Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:43.578Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:43.540Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:43.540Z,Paintball Partner,788,77699,,1
2024-02-03T15:04:43.540Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:43.459Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:43.459Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:43.373Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:43.373Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:43.335Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:43.335Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:43.296Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:43.296Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:43.215Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:43.215Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:43.177Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:43.177Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:43.139Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:43.139Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:43.061Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:43.061Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:43.021Z,Paintball Partner,788,68638,,6
2024-02-03T15:04:43.021Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:42.983Z,Paintball Partner,788,68632,,4
2024-02-03T15:04:42.983Z,Paintball Partner,788,68633,,3
2024-02-03T15:04:42.983Z,Paintball Partner,788,68634,,1
2024-02-03T15:04:42.983Z,Paintball Partner,788,68635,,1
2024-02-03T15:04:42.983Z,Paintball Partner,788,68637,,7
2024-02-03T15:04:42.983Z,Paintball Partner,788,68638,,289
2024-02-03T15:04:42.983Z,Paintball Partner,788,77699,,1
2024-02-03T15:04:42.983Z,Paintball Partner,788,94653,,-279
2024-02-03T15:04:42.983Z,Paintball Partner,788,101398,,3
2024-02-03T15:04:37.993Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:37.993Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:37.945Z,Paintball Partner,788,68638,,3
2024-02-03T15:04:37.945Z,Paintball Partner,788,94653,,-3
2024-02-03T15:04:37.833Z,Paintball Partner,788,68638,,3
2024-02-03T15:04:37.833Z,Paintball Partner,788,94653,,-3
2024-02-03T15:04:37.794Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:37.794Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:37.625Z,Paintball Partner,788,68638,,3
2024-02-03T15:04:37.625Z,Paintball Partner,788,94653,,-3
2024-02-03T15:04:37.516Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:37.516Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:37.430Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:37.430Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:37.351Z,Paintball Partner,788,68638,,3
2024-02-03T15:04:37.351Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:37.264Z,Paintball Partner,788,68638,,3
2024-02-03T15:04:37.264Z,Paintball Partner,788,94653,,-3
2024-02-03T15:04:37.152Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:37.152Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:37.064Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:37.064Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:36.949Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:36.949Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:36.910Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:36.910Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:36.822Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:36.822Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:36.784Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:36.784Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:36.703Z,Paintball Partner,788,68638,,12
2024-02-03T15:04:36.703Z,Paintball Partner,788,94653,,-3
2024-02-03T15:04:36.578Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:36.578Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:36.539Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:36.539Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:36.463Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:36.463Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:36.383Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:36.383Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:35.385Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:35.385Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:34.843Z,Paintball Partner,788,68638,,28
2024-02-03T15:04:34.843Z,Paintball Partner,788,94653,,-29
2024-02-03T15:04:34.843Z,Paintball Partner,788,101398,,1
2024-02-03T15:04:33.944Z,Paintball Partner,788,68638,,5
2024-02-03T15:04:33.944Z,Paintball Partner,788,94653,,-5
2024-02-03T15:04:33.829Z,Paintball Partner,788,68634,,1
2024-02-03T15:04:33.829Z,Paintball Partner,788,68635,,1
2024-02-03T15:04:33.829Z,Paintball Partner,788,68638,,45
2024-02-03T15:04:33.829Z,Paintball Partner,788,94653,,-47
2024-02-03T15:04:32.313Z,Paintball Partner,788,68638,,12
2024-02-03T15:04:32.313Z,Paintball Partner,788,94653,,-10
2024-02-03T15:04:31.988Z,Paintball Partner,788,68633,,1
2024-02-03T15:04:31.988Z,Paintball Partner,788,68638,,5
2024-02-03T15:04:31.988Z,Paintball Partner,788,94653,,-6
2024-02-03T15:04:31.850Z,Paintball Partner,788,68635,,1
2024-02-03T15:04:31.850Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:31.850Z,Paintball Partner,788,77699,,1
2024-02-03T15:04:31.850Z,Paintball Partner,788,94653,,-3
2024-02-03T15:04:31.805Z,Paintball Partner,788,68637,,1
2024-02-03T15:04:31.805Z,Paintball Partner,788,68638,,47
2024-02-03T15:04:31.805Z,Paintball Partner,788,94653,,-42
2024-02-03T15:04:30.422Z,Paintball Partner,788,68638,,19
2024-02-03T15:04:30.422Z,Paintball Partner,788,94653,,-19
2024-02-03T15:04:29.840Z,Paintball Partner,788,68637,,1
2024-02-03T15:04:29.840Z,Paintball Partner,788,68638,,31
2024-02-03T15:04:29.840Z,Paintball Partner,788,94653,,-24
2024-02-03T15:04:29.065Z,Paintball Partner,788,68635,,1
2024-02-03T15:04:29.065Z,Paintball Partner,788,68638,,45
2024-02-03T15:04:29.065Z,Paintball Partner,788,94653,,-41
2024-02-03T15:04:27.830Z,Paintball Partner,788,68638,,17
2024-02-03T15:04:27.830Z,Paintball Partner,788,94653,,-16
2024-02-03T15:04:27.266Z,Paintball Partner,788,68638,,8
2024-02-03T15:04:27.266Z,Paintball Partner,788,94653,,-8
2024-02-03T15:04:26.107Z,Paintball Partner,788,68633,,2
2024-02-03T15:04:26.107Z,Paintball Partner,788,68635,,2
2024-02-03T15:04:26.107Z,Paintball Partner,788,68636,,1
2024-02-03T15:04:26.107Z,Paintball Partner,788,68637,,2
2024-02-03T15:04:26.107Z,Paintball Partner,788,68638,,158
2024-02-03T15:04:26.107Z,Paintball Partner,788,77699,,1
2024-02-03T15:04:26.107Z,Paintball Partner,788,94653,,-130
2024-02-03T15:04:26.107Z,Paintball Partner,788,101398,,2
2024-02-03T15:04:23.876Z,Paintball Partner,788,68632,,1
2024-02-03T15:04:23.876Z,Paintball Partner,788,68634,,2
2024-02-03T15:04:23.876Z,Paintball Partner,788,68636,,1
2024-02-03T15:04:23.876Z,Paintball Partner,788,68637,,2
2024-02-03T15:04:23.876Z,Paintball Partner,788,68638,,96
2024-02-03T15:04:23.876Z,Paintball Partner,788,94653,,-99
2024-02-03T15:04:23.876Z,Paintball Partner,788,101398,,1
2024-02-03T15:04:22.071Z,Paintball Partner,788,68637,,1
2024-02-03T15:04:22.071Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:22.071Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:21.985Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:21.985Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:21.876Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:21.876Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:21.837Z,Paintball Partner,788,68637,,1
2024-02-03T15:04:21.837Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:21.837Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:21.798Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:21.798Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:21.667Z,Paintball Partner,788,68638,,3
2024-02-03T15:04:21.667Z,Paintball Partner,788,94653,,-3
2024-02-03T15:04:21.513Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:21.513Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:21.470Z,Paintball Partner,788,68638,,3
2024-02-03T15:04:21.470Z,Paintball Partner,788,94653,,-3
2024-02-03T15:04:21.347Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:21.347Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:21.267Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:21.267Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:18.920Z,Paintball Partner,788,68638,,9
2024-02-03T15:04:18.920Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:18.875Z,Paintball Partner,788,68638,,6
2024-02-03T15:04:18.875Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:18.833Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:18.833Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:18.742Z,Paintball Partner,788,68637,,1
2024-02-03T15:04:18.742Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:18.742Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:18.704Z,Paintball Partner,788,68638,,3
2024-02-03T15:04:18.704Z,Paintball Partner,788,94653,,-3
2024-02-03T15:04:18.588Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:18.588Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:18.508Z,Paintball Partner,788,68638,,3
2024-02-03T15:04:18.508Z,Paintball Partner,788,94653,,-3
2024-02-03T15:04:18.393Z,Paintball Partner,788,68638,,10
2024-02-03T15:04:18.393Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:18.275Z,Paintball Partner,788,68635,,1
2024-02-03T15:04:18.275Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:18.275Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:18.226Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:18.226Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:18.142Z,Paintball Partner,788,68632,,1
2024-02-03T15:04:18.142Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:18.142Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:18.063Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:18.063Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:17.984Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:17.984Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:17.904Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:17.904Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:17.824Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:17.824Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:17.823Z,Paintball Partner,788,68632,,2
2024-02-03T15:04:17.823Z,Paintball Partner,788,68633,,4
2024-02-03T15:04:17.823Z,Paintball Partner,788,68634,,2
2024-02-03T15:04:17.823Z,Paintball Partner,788,68635,,9
2024-02-03T15:04:17.823Z,Paintball Partner,788,68637,,7
2024-02-03T15:04:17.823Z,Paintball Partner,788,68638,,476
2024-02-03T15:04:17.823Z,Paintball Partner,788,77699,,3
2024-02-03T15:04:17.823Z,Paintball Partner,788,94653,,-449
2024-02-03T15:04:17.823Z,Paintball Partner,788,101398,,3
2024-02-03T15:04:09.837Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:09.837Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:09.836Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:09.836Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:09.630Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:09.630Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:09.587Z,Paintball Partner,788,68637,,1
2024-02-03T15:04:09.587Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:09.587Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:09.509Z,Paintball Partner,788,68638,,14
2024-02-03T15:04:09.509Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:09.397Z,Paintball Partner,788,68638,,16
2024-02-03T15:04:09.397Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:09.357Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:09.357Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:09.318Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:09.318Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:09.189Z,Paintball Partner,788,68638,,2
2024-02-03T15:04:09.189Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:09.147Z,Paintball Partner,788,68636,,1
2024-02-03T15:04:09.147Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:09.147Z,Paintball Partner,788,94653,,-2
2024-02-03T15:04:09.067Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:09.067Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:09.026Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:09.026Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:08.980Z,Paintball Partner,788,68638,,1
2024-02-03T15:04:08.980Z,Paintball Partner,788,94653,,-1
2024-02-03T15:04:06.884Z,Paintball Partner,788,68638,,3
2024-02-03T15:04:06.884Z,Paintball Partner,788,94653,,-3
