timestamp,character,magic_find,item_id,currency_id,amount
2024-02-03T15:11:16.772Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:16.772Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:14.794Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:14.794Z,Paintball Partner,773,68638,,11
2024-02-03T15:11:14.794Z,Paintball Partner,773,94653,,-8
2024-02-03T15:11:14.536Z,Paintball Partner,773,68638,,12
2024-02-03T15:11:14.536Z,Paintball Partner,773,94653,,-12
2024-02-03T15:11:14.162Z,Paintball Partner,773,68638,,9
2024-02-03T15:11:14.162Z,Paintball Partner,773,94653,,-9
2024-02-03T15:11:13.879Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:13.879Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:13.799Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:13.799Z,Paintball Partner,773,77699,,1
2024-02-03T15:11:13.799Z,Paintball Partner,773,94653,,-4
2024-02-03T15:11:13.629Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:13.629Z,Paintball Partner,773,68638,,4
2024-02-03T15:11:13.629Z,Paintball Partner,773,94653,,-5
2024-02-03T15:11:13.581Z,Paintball Partner,773,68638,,5
2024-02-03T15:11:13.581Z,Paintball Partner,773,94653,,-5
2024-02-03T15:11:13.347Z,Paintball Partner,773,68632,,1
2024-02-03T15:11:13.347Z,Paintball Partner,773,68638,,24
2024-02-03T15:11:13.347Z,Paintball Partner,773,94653,,-23
2024-02-03T15:11:12.642Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:12.642Z,Paintball Partner,773,68638,,7
2024-02-03T15:11:12.642Z,Paintball Partner,773,94653,,-8
2024-02-03T15:11:12.386Z,Paintball Partner,773,68632,,1
2024-02-03T15:11:12.386Z,Paintball Partner,773,68638,,10
2024-02-03T15:11:12.386Z,Paintball Partner,773,94653,,-11
2024-02-03T15:11:11.989Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:11.989Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:11.951Z,Paintball Partner,773,68634,,1
2024-02-03T15:11:11.951Z,Paintball Partner,773,68638,,4
2024-02-03T15:11:11.951Z,Paintball Partner,773,94653,,-5
2024-02-03T15:11:11.851Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:11.851Z,Paintball Partner,773,68638,,13
2024-02-03T15:11:11.851Z,Paintball Partner,773,94653,,-14
2024-02-03T15:11:11.354Z,Paintball Partner,773,68638,,9
2024-02-03T15:11:11.354Z,Paintball Partner,773,77699,,1
2024-02-03T15:11:11.354Z,Paintball Partner,773,94653,,-10
2024-02-03T15:11:11.034Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:11.034Z,Paintball Partner,773,68638,,20
2024-02-03T15:11:11.034Z,Paintball Partner,773,94653,,-21
2024-02-03T15:11:10.371Z,Paintball Partner,773,68637,,2
2024-02-03T15:11:10.371Z,Paintball Partner,773,68638,,17
2024-02-03T15:11:10.371Z,Paintball Partner,773,94653,,-19
2024-02-03T15:11:09.847Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:09.847Z,Paintball Partner,773,68638,,21
2024-02-03T15:11:09.847Z,Paintball Partner,773,94653,,-22
2024-02-03T15:11:09.098Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:09.098Z,Paintball Partner,773,68638,,4
2024-02-03T15:11:09.098Z,Paintball Partner,773,94653,,-5
2024-02-03T15:11:08.933Z,Paintball Partner,773,68638,,6
2024-02-03T15:11:08.933Z,Paintball Partner,773,94653,,-6
2024-02-03T15:11:08.744Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:08.744Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:08.654Z,Paintball Partner,773,68638,,5
2024-02-03T15:11:08.654Z,Paintball Partner,773,94653,,-5
2024-02-03T15:11:08.511Z,Paintball Partner,773,68632,,1
2024-02-03T15:11:08.511Z,Paintball Partner,773,68638,,12
2024-02-03T15:11:08.511Z,Paintball Partner,773,94653,,-14
2024-02-03T15:11:08.511Z,Paintball Partner,773,101429,,1
2024-02-03T15:11:08.068Z,Paintball Partner,773,68638,,5
2024-02-03T15:11:08.068Z,Paintball Partner,773,94653,,-5
2024-02-03T15:11:07.871Z,Paintball Partner,773,68638,,4
2024-02-03T15:11:07.871Z,Paintball Partner,773,94653,,-4
2024-02-03T15:11:07.832Z,Paintball Partner,773,68638,,4
2024-02-03T15:11:07.832Z,Paintball Partner,773,94653,,-4
2024-02-03T15:11:07.657Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:07.657Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:07.577Z,Paintball Partner,773,68636,,1
2024-02-03T15:11:07.577Z,Paintball Partner,773,68637,,2
2024-02-03T15:11:07.577Z,Paintball Partner,773,68638,,41
2024-02-03T15:11:07.577Z,Paintball Partner,773,94653,,-32
2024-02-03T15:11:07.577Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:06.901Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:06.901Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:06.862Z,Paintball Partner,773,68632,,1
2024-02-03T15:11:06.862Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:06.824Z,Paintball Partner,773,68637,,1
2024-02-03T15:11:06.824Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:06.824Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:06.736Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:06.736Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:06.698Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:06.698Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:06.611Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:06.611Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:06.572Z,Paintball Partner,773,68638,,6
2024-02-03T15:11:06.572Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:06.534Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:06.534Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:06.496Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:06.496Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:06.458Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:06.458Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:06.343Z,Paintball Partner,773,68638,,5
2024-02-03T15:11:06.343Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:06.305Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:06.305Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:06.266Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:06.266Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:06.183Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:06.183Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:06.145Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:06.145Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:06.106Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:06.106Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:06.106Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:05.965Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.965Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.926Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.926Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.886Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.886Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.847Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:05.847Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:05.810Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.810Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.809Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.809Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.770Z,Paintball Partner,773,68632,,1
2024-02-03T15:11:05.770Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:05.770Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:05.570Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.570Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.531Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:05.531Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:05.439Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.439Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.401Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.401Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.363Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:05.363Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:05.325Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.325Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.324Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.324Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.285Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.285Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.147Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:05.147Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:05.101Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.101Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.059Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:05.059Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:05.020Z,Paintball Partner,773,68638,,15
2024-02-03T15:11:05.020Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:04.916Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:04.916Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:04.878Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:04.878Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:04.827Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:04.827Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:04.783Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:04.783Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:04.741Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:04.741Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:04.621Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:04.621Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:04.582Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:04.582Z,Paintball Partner,773,94653,,-3
2024-02-03T15:11:04.466Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:04.466Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:04.425Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:04.425Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:04.342Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:04.342Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:04.300Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:04.300Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:04.260Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:04.260Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:04.182Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:04.182Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:04.142Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:04.142Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:04.063Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:04.063Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:04.024Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:04.024Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:03.985Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:03.985Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:03.882Z,Paintball Partner,773,68638,,14
2024-02-03T15:11:03.882Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:03.845Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:03.845Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:03.844Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:03.844Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:03.843Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:03.843Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:03.673Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:03.673Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:03.630Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:03.630Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:03.522Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:03.522Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:03.473Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:03.473Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:03.433Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:03.433Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:03.390Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:03.390Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:03.309Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:03.309Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:03.265Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:03.265Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:03.225Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:03.225Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:03.182Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:03.182Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:03.140Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:03.140Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:03.054Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:03.054Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:03.016Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:03.016Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:02.978Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.978Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:02.940Z,Paintball Partner,773,68638,,9
2024-02-03T15:11:02.940Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:02.830Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.830Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:02.791Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.791Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:02.791Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:02.749Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.749Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:02.668Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.668Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:02.627Z,Paintball Partner,773,68638,,10
2024-02-03T15:11:02.627Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:02.583Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.583Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:02.504Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:02.504Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.504Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:02.464Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.464Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:02.421Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:02.421Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:02.339Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.339Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:02.301Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.301Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:02.221Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:02.221Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:02.183Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.183Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:02.142Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:02.142Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:02.062Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:02.062Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:02.020Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:02.020Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:01.929Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:01.929Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:01.891Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:01.891Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:01.846Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:01.846Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:01.845Z,Paintball Partner,773,68635,,1
2024-02-03T15:11:01.845Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:01.798Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:01.798Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:01.671Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:01.671Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:01.629Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:01.629Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:01.581Z,Paintball Partner,773,68638,,3
2024-02-03T15:11:01.581Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:01.466Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:01.466Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:01.427Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:01.427Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:01.347Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:01.347Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:01.309Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:01.309Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:01.265Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:01.265Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:01.224Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:01.224Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:01.144Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:01.144Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:01.059Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:01.059Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:00.944Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:00.944Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:00.906Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:00.906Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:00.790Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:00.790Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:00.745Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:00.745Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:00.707Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:00.707Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:00.668Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:00.668Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:00.583Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:00.583Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:00.545Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:00.545Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:00.506Z,Paintball Partner,773,68633,,1
2024-02-03T15:11:00.506Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:00.506Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:00.385Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:00.385Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:00.347Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:00.347Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:00.347Z,Paintball Partner,773,101398,,1
2024-02-03T15:11:00.255Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:00.255Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:00.216Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:00.216Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:00.178Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:00.178Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:00.140Z,Paintball Partner,773,68638,,2
2024-02-03T15:11:00.140Z,Paintball Partner,773,94653,,-2
2024-02-03T15:11:00.056Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:00.056Z,Paintball Partner,773,94653,,-1
2024-02-03T15:11:00.017Z,Paintball Partner,773,68638,,1
2024-02-03T15:11:00.017Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.978Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.978Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.940Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:59.940Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:59.836Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:59.836Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:59.835Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.835Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.797Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.797Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.662Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.662Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.624Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:59.624Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:59.583Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.583Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.503Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.503Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.465Z,Paintball Partner,773,68638,,11
2024-02-03T15:10:59.465Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:59.427Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.427Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.385Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.385Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.342Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.342Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.304Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.304Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.224Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:59.224Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:59.186Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:59.186Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:59.099Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.099Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.061Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.061Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:59.022Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:59.022Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:58.944Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:58.944Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:58.944Z,Paintball Partner,773,101398,,1
2024-02-03T15:10:58.906Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:58.906Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:58.815Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:58.815Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:58.777Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:58.777Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:58.739Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:58.739Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:58.661Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:58.661Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:58.623Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:58.623Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:58.585Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:58.585Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:58.465Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:58.465Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:58.427Z,Paintball Partner,773,68633,,1
2024-02-03T15:10:58.427Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:58.427Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:58.332Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:58.332Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:58.293Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:58.293Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:58.255Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:58.255Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:58.214Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:58.214Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:58.135Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:58.135Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:58.097Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:58.097Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:58.058Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:58.058Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:57.944Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:57.944Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:57.906Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:57.906Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:57.829Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:57.829Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:57.828Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:57.828Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:57.827Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:57.827Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:57.636Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:57.636Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:57.593Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:57.593Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:57.505Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:57.505Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:57.467Z,Paintball Partner,773,68638,,2
2024-02-03T15:10:57.467Z,Paintball Partner,773,94653,,-2
2024-02-03T15:10:57.425Z,Paintball Partner,773,68638,,1
2024-02-03T15:10:57.425Z,Paintball Partner,773,94653,,-1
2024-02-03T15:10:55.458Z,Paintball Partner,773,68636,,1
2024-02-03T15:10:55.458Z,Paintball Partner,773,68638,,10
